timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770342186.673,9,oci_lens_node_metrics,stress-node-0003,0,30507.13,25528,timeout
1770342172.933,9,oci_lens_drhpc_metrics,stress-node-0003,200,21678.61,14961,
1770342149.392,9,amd-gpu-exporter,10.0.10.5,200,116.57,784459,
1770342175.675,9,node-exporter,10.0.10.5,0,30080.59,583569,timeout
1770342185.673,9,oci_lens_node_metrics,stress-node-0004,0,30325.7,25528,timeout
1770342186.673,9,oci_lens_drhpc_metrics,stress-node-0004,0,30707.8,14961,timeout
1770342149.376,9,amd-gpu-exporter,10.0.10.6,200,7210.13,784459,
1770342175.675,9,node-exporter,10.0.10.6,0,30139.59,583569,timeout
1770342175.675,9,oci_lens_node_metrics,stress-node-0005,0,30703.25,25528,timeout
1770342149.349,9,oci_lens_drhpc_metrics,stress-node-0005,200,7108.83,14961,
1770342174.674,9,amd-gpu-exporter,10.0.10.7,0,30654.33,784459,timeout
1770342191.674,9,node-exporter,10.0.10.7,0,30604.85,583569,timeout
1770342189.673,9,oci_lens_node_metrics,stress-node-0006,0,30609.21,25528,timeout
1770342181.673,9,oci_lens_drhpc_metrics,stress-node-0006,0,30095.01,14961,timeout
1770342182.672,9,amd-gpu-exporter,10.0.10.8,0,30519.58,784459,timeout
1770342155.326,9,node-exporter,10.0.10.8,200,5332.2,583569,
1770342189.674,9,oci_lens_node_metrics,stress-node-0007,0,30255.55,25528,timeout
1770342185.673,9,oci_lens_drhpc_metrics,stress-node-0007,0,30572.81,14961,timeout
1770342185.673,9,amd-gpu-exporter,10.0.10.9,0,30234.34,784459,timeout
1770342179.777,9,node-exporter,10.0.10.9,200,28647.0,583569,
1770342154.937,9,oci_lens_node_metrics,stress-node-0008,200,8005.68,25528,
1770342150.803,9,oci_lens_drhpc_metrics,stress-node-0008,200,1164.07,14961,
1770342171.182,9,amd-gpu-exporter,10.0.10.10,200,20228.78,784459,
1770342190.673,9,node-exporter,10.0.10.10,0,30013.82,583569,timeout
1770342191.673,9,oci_lens_node_metrics,stress-node-0009,0,30600.51,25528,timeout
1770342184.673,9,oci_lens_drhpc_metrics,stress-node-0009,0,30982.79,14961,timeout
1770342174.674,9,amd-gpu-exporter,10.0.10.11,0,30081.58,784459,timeout
1770342150.191,9,node-exporter,10.0.10.11,200,714.61,583569,
1770342183.674,9,oci_lens_node_metrics,stress-node-0010,0,30146.69,25528,timeout
1770342184.673,9,oci_lens_drhpc_metrics,stress-node-0010,0,30221.05,14961,timeout
1770342161.661,9,amd-gpu-exporter,10.0.10.12,200,11219.03,784459,
1770342189.674,9,node-exporter,10.0.10.12,0,30069.94,583569,timeout
1770342152.672,9,oci_lens_node_metrics,stress-node-0011,0,10657.69,25528,timeout
1770342187.674,9,oci_lens_drhpc_metrics,stress-node-0011,0,30972.46,14961,timeout
1770342186.673,9,amd-gpu-exporter,10.0.10.13,0,30929.45,784459,timeout
1770342183.673,9,node-exporter,10.0.10.13,0,30561.82,583569,timeout
1770342175.675,9,oci_lens_node_metrics,stress-node-0012,0,30486.26,25528,timeout
1770342174.674,9,oci_lens_drhpc_metrics,stress-node-0012,0,30302.79,14961,timeout
1770342184.673,9,amd-gpu-exporter,10.0.10.14,0,30055.13,784459,timeout
1770342163.403,9,node-exporter,10.0.10.14,200,12867.96,583569,
1770342187.674,9,oci_lens_node_metrics,stress-node-0013,0,30545.48,25528,timeout
1770342181.673,9,oci_lens_drhpc_metrics,stress-node-0013,0,30226.59,14961,timeout
1770342153.007,9,amd-gpu-exporter,10.0.10.15,200,6278.6,784459,
1770342158.741,9,node-exporter,10.0.10.15,200,8525.32,583569,
1770342186.672,9,oci_lens_node_metrics,stress-node-0014,0,30300.44,25528,timeout
1770342188.673,9,oci_lens_drhpc_metrics,stress-node-0014,0,30250.05,14961,timeout
1770342187.674,9,amd-gpu-exporter,10.0.10.16,0,30255.72,784459,timeout
1770342176.672,9,node-exporter,10.0.10.16,0,30912.75,583569,timeout
1770342182.672,9,oci_lens_node_metrics,stress-node-0015,0,30849.5,25528,timeout
1770342188.673,9,oci_lens_drhpc_metrics,stress-node-0015,0,30421.75,14961,timeout
1770342187.674,9,amd-gpu-exporter,10.0.10.17,0,30745.51,784459,timeout
1770342186.673,9,node-exporter,10.0.10.17,0,30343.04,583569,timeout
1770342158.476,9,oci_lens_node_metrics,stress-node-0016,200,8244.43,25528,
1770342191.673,9,oci_lens_drhpc_metrics,stress-node-0016,0,30911.75,14961,timeout
1770342175.675,9,amd-gpu-exporter,10.0.10.18,0,30900.99,784459,timeout
1770342167.553,9,node-exporter,10.0.10.18,200,19816.98,583569,
1770342175.675,9,oci_lens_node_metrics,stress-node-0017,0,30428.09,25528,timeout
1770342177.614,9,oci_lens_drhpc_metrics,stress-node-0017,200,26317.63,14961,
1770342155.589,9,amd-gpu-exporter,10.0.10.19,200,12721.78,784459,
1770342183.674,9,node-exporter,10.0.10.19,0,30987.01,583569,timeout
1770342188.673,9,oci_lens_node_metrics,stress-node-0018,0,30179.88,25528,timeout
1770342190.674,9,oci_lens_drhpc_metrics,stress-node-0018,0,30069.82,14961,timeout
1770342183.673,9,amd-gpu-exporter,10.0.10.20,0,30172.86,784459,timeout
1770342149.698,9,node-exporter,10.0.10.20,200,1336.66,583569,
1770342153.154,9,oci_lens_node_metrics,stress-node-0019,200,10379.24,25528,
1770342182.672,9,oci_lens_drhpc_metrics,stress-node-0019,0,30244.96,14961,timeout
1770342152.672,9,amd-gpu-exporter,10.0.10.21,0,10812.09,784459,timeout
1770342166.717,9,node-exporter,10.0.10.21,200,19036.37,583569,
1770342189.673,9,oci_lens_node_metrics,stress-node-0020,0,30193.43,25528,timeout
1770342187.674,9,oci_lens_drhpc_metrics,stress-node-0020,0,30033.12,14961,timeout
1770342191.673,9,amd-gpu-exporter,10.0.10.22,0,30506.66,784459,timeout
1770342189.674,9,node-exporter,10.0.10.22,0,30745.7,583569,timeout
1770342191.674,9,oci_lens_node_metrics,stress-node-0021,0,30944.21,25528,timeout
1770342189.674,9,oci_lens_drhpc_metrics,stress-node-0021,0,30448.53,14961,timeout
1770342190.673,9,amd-gpu-exporter,10.0.10.23,0,30598.22,784459,timeout
1770342182.672,9,node-exporter,10.0.10.23,0,30043.04,583569,timeout
1770342175.675,9,oci_lens_node_metrics,stress-node-0022,0,30481.46,25528,timeout
1770342174.388,9,oci_lens_drhpc_metrics,stress-node-0022,200,30485.14,14961,
1770342189.674,9,amd-gpu-exporter,10.0.10.24,0,30322.67,784459,timeout
1770342175.674,9,node-exporter,10.0.10.24,0,30581.52,583569,timeout
1770342150.297,9,oci_lens_node_metrics,stress-node-0023,200,766.71,25528,
1770342152.797,9,oci_lens_drhpc_metrics,stress-node-0023,200,10054.86,14961,
1770342188.673,9,amd-gpu-exporter,10.0.10.25,0,30164.32,784459,timeout
1770342190.673,9,node-exporter,10.0.10.25,0,30418.44,583569,timeout
1770342174.673,9,oci_lens_node_metrics,stress-node-0024,0,30231.65,25528,timeout
1770342187.674,9,oci_lens_drhpc_metrics,stress-node-0024,0,30303.81,14961,timeout
1770342181.673,9,amd-gpu-exporter,10.0.10.26,0,30236.45,784459,timeout
1770342187.674,9,node-exporter,10.0.10.26,0,30682.86,583569,timeout
1770342161.376,9,oci_lens_node_metrics,stress-node-0025,200,18012.36,25528,
1770342185.674,9,oci_lens_drhpc_metrics,stress-node-0025,0,30007.84,14961,timeout
1770342185.673,9,amd-gpu-exporter,10.0.10.27,0,30288.34,784459,timeout
1770342191.674,9,node-exporter,10.0.10.27,0,30703.47,583569,timeout
1770342154.573,9,oci_lens_node_metrics,stress-node-0026,200,11724.45,25528,
1770342188.673,9,oci_lens_drhpc_metrics,stress-node-0026,0,30567.79,14961,timeout
1770342189.674,9,amd-gpu-exporter,10.0.10.28,0,30524.25,784459,timeout
1770342185.673,9,node-exporter,10.0.10.28,0,30960.28,583569,timeout
1770342187.674,9,oci_lens_node_metrics,stress-node-0027,0,30457.76,25528,timeout
1770342175.675,9,oci_lens_drhpc_metrics,stress-node-0027,0,30629.83,14961,timeout
1770342185.673,9,amd-gpu-exporter,10.0.10.29,0,30779.05,784459,timeout
1770342185.673,9,node-exporter,10.0.10.29,0,30164.43,583569,timeout
1770342173.458,9,oci_lens_node_metrics,stress-node-0028,200,22393.19,25528,
1770342187.674,9,oci_lens_drhpc_metrics,stress-node-0028,0,30055.98,14961,timeout
1770342157.283,9,amd-gpu-exporter,10.0.10.30,200,7211.62,784459,
1770342182.673,9,node-exporter,10.0.10.30,0,30705.81,583569,timeout
1770342163.724,9,oci_lens_node_metrics,stress-node-0029,200,20238.81,25528,
1770342188.673,9,oci_lens_drhpc_metrics,stress-node-0029,0,30799.85,14961,timeout
1770342155.806,9,amd-gpu-exporter,10.0.10.31,200,8889.05,784459,
1770342160.732,9,node-exporter,10.0.10.31,200,13394.55,583569,
1770342150.640,9,oci_lens_node_metrics,stress-node-0030,200,2084.58,25528,
1770342149.475,9,oci_lens_drhpc_metrics,stress-node-0030,200,100.0,14961,
1770342183.674,9,amd-gpu-exporter,10.0.10.32,0,30238.06,784459,timeout
1770342151.680,9,node-exporter,10.0.10.32,200,3078.46,583569,
1770342168.340,9,oci_lens_node_metrics,stress-node-0031,200,17491.78,25528,
1770342183.673,9,oci_lens_drhpc_metrics,stress-node-0031,0,30563.1,14961,timeout
1770342184.673,9,amd-gpu-exporter,10.0.10.33,0,30885.9,784459,timeout
1770342170.331,9,node-exporter,10.0.10.33,200,19407.79,583569,
1770342186.673,9,oci_lens_node_metrics,stress-node-0032,0,30528.77,25528,timeout
1770342156.471,9,oci_lens_drhpc_metrics,stress-node-0032,200,7384.54,14961,
1770342150.014,9,amd-gpu-exporter,10.0.10.34,200,580.1,784459,
1770342185.673,9,node-exporter,10.0.10.34,0,30092.85,583569,timeout
1770342175.674,9,oci_lens_node_metrics,stress-node-0033,0,30897.04,25528,timeout
1770342153.465,9,oci_lens_drhpc_metrics,stress-node-0033,200,4569.88,14961,
1770342190.673,9,amd-gpu-exporter,10.0.10.35,0,30634.78,784459,timeout
1770342188.673,9,node-exporter,10.0.10.35,0,30140.11,583569,timeout
1770342175.675,9,oci_lens_node_metrics,stress-node-0034,0,30543.94,25528,timeout
1770342174.847,9,oci_lens_drhpc_metrics,stress-node-0034,200,26746.29,14961,
1770342186.673,9,amd-gpu-exporter,10.0.10.36,0,30227.8,784459,timeout
1770342175.675,9,node-exporter,10.0.10.36,0,30310.75,583569,timeout
1770342155.117,9,oci_lens_node_metrics,stress-node-0035,200,6094.45,25528,
1770342187.674,9,oci_lens_drhpc_metrics,stress-node-0035,0,30431.16,14961,timeout
1770342176.672,9,amd-gpu-exporter,10.0.10.37,0,31000.28,784459,timeout
1770342167.951,9,node-exporter,10.0.10.37,200,24280.74,583569,
1770342149.548,9,oci_lens_node_metrics,stress-node-0036,200,1189.75,25528,
1770342191.673,9,oci_lens_drhpc_metrics,stress-node-0036,0,30425.13,14961,timeout
1770342157.526,9,amd-gpu-exporter,10.0.10.38,200,10555.76,784459,
1770342191.673,9,node-exporter,10.0.10.38,0,30843.38,583569,timeout
1770342189.674,9,oci_lens_node_metrics,stress-node-0037,0,30394.94,25528,timeout
1770342175.674,9,oci_lens_drhpc_metrics,stress-node-0037,0,30747.88,14961,timeout
1770342191.673,9,amd-gpu-exporter,10.0.10.39,0,30443.62,784459,timeout
1770342182.672,9,node-exporter,10.0.10.39,0,30498.79,583569,timeout
1770342184.673,9,oci_lens_node_metrics,stress-node-0038,0,30214.78,25528,timeout
1770342149.895,9,oci_lens_drhpc_metrics,stress-node-0038,200,1436.58,14961,
1770342152.193,9,amd-gpu-exporter,10.0.10.40,200,9632.14,784459,
1770342191.673,9,node-exporter,10.0.10.40,0,30899.89,583569,timeout
1770342168.735,9,oci_lens_node_metrics,stress-node-0039,200,17848.12,25528,
1770342143.509,9,oci_lens_drhpc_metrics,stress-node-0039,0,1016.34,14961,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342151.295,9,amd-gpu-exporter,10.0.10.41,200,2734.45,784459,
1770342190.673,9,node-exporter,10.0.10.41,0,30449.64,583569,timeout
1770342174.673,9,oci_lens_node_metrics,stress-node-0040,0,30503.48,25528,timeout
1770342188.672,9,oci_lens_drhpc_metrics,stress-node-0040,0,30006.43,14961,timeout
1770342175.674,9,amd-gpu-exporter,10.0.10.42,0,30763.34,784459,timeout
1770342147.536,9,node-exporter,10.0.10.42,0,0.54,583569,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342176.204,9,oci_lens_node_metrics,stress-node-0041,200,28103.47,25528,
1770342161.009,9,oci_lens_drhpc_metrics,stress-node-0041,200,17662.35,14961,
1770342163.095,9,amd-gpu-exporter,10.0.10.43,200,15661.79,784459,
1770342182.673,9,node-exporter,10.0.10.43,0,30208.81,583569,timeout
1770342175.674,9,oci_lens_node_metrics,stress-node-0042,0,30875.52,25528,timeout
1770342150.968,9,oci_lens_drhpc_metrics,stress-node-0042,200,4374.1,14961,
1770342186.673,9,amd-gpu-exporter,10.0.10.44,0,30737.24,784459,timeout
1770342164.992,9,node-exporter,10.0.10.44,200,17400.68,583569,
1770342159.895,9,oci_lens_node_metrics,stress-node-0043,200,9539.82,25528,
1770342185.673,9,oci_lens_drhpc_metrics,stress-node-0043,0,30976.11,14961,timeout
1770342182.672,9,amd-gpu-exporter,10.0.10.45,0,30002.1,784459,timeout
1770342190.673,9,node-exporter,10.0.10.45,0,30550.05,583569,timeout
1770342188.673,9,oci_lens_node_metrics,stress-node-0044,0,30267.07,25528,timeout
1770342151.794,9,oci_lens_drhpc_metrics,stress-node-0044,200,2088.35,14961,
1770342185.673,9,amd-gpu-exporter,10.0.10.46,0,30126.67,784459,timeout
1770342177.145,9,node-exporter,10.0.10.46,200,26055.6,583569,
1770342189.673,9,oci_lens_node_metrics,stress-node-0045,0,30893.78,25528,timeout
1770342161.946,9,oci_lens_drhpc_metrics,stress-node-0045,200,18485.95,14961,
1770342181.673,9,amd-gpu-exporter,10.0.10.47,0,30183.73,784459,timeout
1770342165.339,9,node-exporter,10.0.10.47,200,14640.1,583569,
1770342150.720,9,oci_lens_node_metrics,stress-node-0046,200,1118.53,25528,
1770342188.673,9,oci_lens_drhpc_metrics,stress-node-0046,0,30777.23,14961,timeout
1770342148.525,9,amd-gpu-exporter,10.0.10.48,0,0.35,784459,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342191.673,9,node-exporter,10.0.10.48,0,30701.81,583569,timeout
1770342151.090,9,oci_lens_node_metrics,stress-node-0047,200,4487.58,25528,
1770342146.512,9,oci_lens_drhpc_metrics,stress-node-0047,0,0.51,14961,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342159.009,9,amd-gpu-exporter,10.0.10.49,200,9855.6,784459,
1770342175.675,9,node-exporter,10.0.10.49,0,30010.52,583569,timeout
1770342175.675,9,oci_lens_node_metrics,stress-node-0048,0,30935.09,25528,timeout
1770342189.673,9,oci_lens_drhpc_metrics,stress-node-0048,0,30075.61,14961,timeout
1770342188.673,9,amd-gpu-exporter,10.0.10.50,0,30997.49,784459,timeout
1770342152.672,9,node-exporter,10.0.10.50,0,10964.45,583569,timeout
1770342175.760,9,oci_lens_node_metrics,stress-node-0049,200,27661.3,25528,
1770342189.673,9,oci_lens_drhpc_metrics,stress-node-0049,0,30814.52,14961,timeout
1770342141.527,9,amd-gpu-exporter,10.0.10.51,0,0.28,784459,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342178.192,9,node-exporter,10.0.10.51,200,30310.88,583569,
1770342169.913,9,oci_lens_node_metrics,stress-node-0050,200,18976.02,25528,
1770342152.672,9,oci_lens_drhpc_metrics,stress-node-0050,0,10847.68,14961,timeout
1770342159.358,9,amd-gpu-exporter,10.0.10.52,200,10225.25,784459,
1770342175.674,9,node-exporter,10.0.10.52,0,30570.63,583569,timeout
1770342142.531,9,oci_lens_node_metrics,stress-node-0051,0,0.38,25528,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342187.674,9,oci_lens_drhpc_metrics,stress-node-0051,0,30087.99,14961,timeout
1770342190.673,9,amd-gpu-exporter,10.0.10.53,0,31000.25,784459,timeout
1770342185.673,9,node-exporter,10.0.10.53,0,30122.73,583569,timeout
1770342152.036,9,oci_lens_node_metrics,stress-node-0052,200,5399.3,25528,
1770342176.672,9,oci_lens_drhpc_metrics,stress-node-0052,0,30885.39,14961,timeout
1770342184.673,9,amd-gpu-exporter,10.0.10.54,0,30210.13,784459,timeout
1770342175.675,9,node-exporter,10.0.10.54,0,30241.91,583569,timeout
1770342151.908,9,oci_lens_node_metrics,stress-node-0053,200,9322.94,25528,
1770342152.672,9,oci_lens_drhpc_metrics,stress-node-0053,0,10961.55,14961,timeout
1770342156.245,9,amd-gpu-exporter,10.0.10.55,200,6243.36,784459,
1770342184.673,9,node-exporter,10.0.10.55,0,30478.1,583569,timeout
1770342141.566,9,oci_lens_node_metrics,stress-node-0054,0,0.32,25528,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342183.674,9,oci_lens_drhpc_metrics,stress-node-0054,0,30245.0,14961,timeout
1770342162.800,9,amd-gpu-exporter,10.0.10.56,200,15396.41,784459,
1770342186.673,9,node-exporter,10.0.10.56,0,30645.85,583569,timeout
1770342183.674,9,oci_lens_node_metrics,stress-node-0055,0,30462.26,25528,timeout
1770342141.504,9,oci_lens_drhpc_metrics,stress-node-0055,0,0.81,14961,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342154.056,9,amd-gpu-exporter,10.0.10.57,200,4177.31,784459,
1770342187.675,9,node-exporter,10.0.10.57,0,30940.1,583569,timeout
1770342149.854,9,oci_lens_node_metrics,stress-node-0056,200,1409.96,25528,
1770342149.751,9,oci_lens_drhpc_metrics,stress-node-0056,200,7428.68,14961,
1770342190.674,9,amd-gpu-exporter,10.0.10.58,0,30683.87,784459,timeout
1770342183.673,9,node-exporter,10.0.10.58,0,30613.67,583569,timeout
1770342186.673,9,oci_lens_node_metrics,stress-node-0057,0,30999.17,25528,timeout
1770342187.674,9,oci_lens_drhpc_metrics,stress-node-0057,0,30042.45,14961,timeout
1770342150.371,9,amd-gpu-exporter,10.0.10.59,200,4020.82,784459,
1770342152.672,9,node-exporter,10.0.10.59,0,10722.41,583569,timeout
1770342190.673,9,oci_lens_node_metrics,stress-node-0058,0,30167.96,25528,timeout
1770342182.673,9,oci_lens_drhpc_metrics,stress-node-0058,0,30856.08,14961,timeout
1770342187.674,9,amd-gpu-exporter,10.0.10.60,0,30385.64,784459,timeout
1770342186.672,9,node-exporter,10.0.10.60,0,30786.99,583569,timeout
1770342160.181,9,oci_lens_node_metrics,stress-node-0059,200,16931.21,25528,
1770342149.791,9,oci_lens_drhpc_metrics,stress-node-0059,200,7414.6,14961,
1770342189.674,9,amd-gpu-exporter,10.0.10.61,0,30788.6,784459,timeout
1770342188.673,9,node-exporter,10.0.10.61,0,30620.17,583569,timeout
1770342151.564,9,oci_lens_node_metrics,stress-node-0060,200,1867.87,25528,
1770342141.609,9,oci_lens_drhpc_metrics,stress-node-0060,0,0.32,14961,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342170.755,9,amd-gpu-exporter,10.0.10.62,200,26943.24,784459,
1770342190.673,9,node-exporter,10.0.10.62,0,30946.87,583569,timeout
1770342188.673,9,oci_lens_node_metrics,stress-node-0061,0,30877.32,25528,timeout
1770342188.673,9,oci_lens_drhpc_metrics,stress-node-0061,0,30419.8,14961,timeout
1770342172.490,9,amd-gpu-exporter,10.0.10.63,200,21357.42,784459,
1770342191.674,9,node-exporter,10.0.10.63,0,30703.62,583569,timeout
1770342186.673,9,oci_lens_node_metrics,stress-node-0062,0,30224.9,25528,timeout
1770342164.345,9,oci_lens_drhpc_metrics,stress-node-0062,200,20789.12,14961,
1770342153.657,9,amd-gpu-exporter,10.0.10.64,200,4834.54,784459,
1770342186.673,9,node-exporter,10.0.10.64,0,30587.63,583569,timeout
1770342174.673,9,oci_lens_node_metrics,stress-node-0063,0,30220.28,25528,timeout
1770342152.672,9,oci_lens_drhpc_metrics,stress-node-0063,0,10766.96,14961,timeout
1770342190.673,9,amd-gpu-exporter,10.0.10.65,0,30291.65,784459,timeout
1770342191.674,9,node-exporter,10.0.10.65,0,30776.28,583569,timeout
1770342174.674,9,oci_lens_node_metrics,stress-node-0064,0,30407.6,25528,timeout
1770342182.673,9,oci_lens_drhpc_metrics,stress-node-0064,0,30982.36,14961,timeout
1770342152.672,9,amd-gpu-exporter,10.0.10.66,0,10627.13,784459,timeout
1770342185.673,9,node-exporter,10.0.10.66,0,30807.91,583569,timeout
1770342153.300,9,oci_lens_node_metrics,stress-node-0065,200,4410.9,25528,
1770342149.604,9,oci_lens_drhpc_metrics,stress-node-0065,200,3289.38,14961,
1770342187.674,9,amd-gpu-exporter,10.0.10.67,0,30703.84,784459,timeout
1770342188.672,9,node-exporter,10.0.10.67,0,30879.56,583569,timeout
1770342186.673,9,oci_lens_node_metrics,stress-node-0066,0,30460.76,25528,timeout
1770342172.047,9,oci_lens_drhpc_metrics,stress-node-0066,200,28037.76,14961,
1770342188.673,9,amd-gpu-exporter,10.0.10.68,0,30437.34,784459,timeout
1770342184.673,9,node-exporter,10.0.10.68,0,30966.32,583569,timeout
1770342160.457,9,oci_lens_node_metrics,stress-node-0067,200,10079.88,25528,
1770342169.518,9,oci_lens_drhpc_metrics,stress-node-0067,200,25669.27,14961,
1770342189.673,9,amd-gpu-exporter,10.0.10.69,0,30553.81,784459,timeout
1770342152.461,9,node-exporter,10.0.10.69,200,9815.06,583569,
1770342149.277,9,oci_lens_node_metrics,stress-node-0068,200,1026.17,25528,
1770342183.674,9,oci_lens_drhpc_metrics,stress-node-0068,0,30864.84,14961,timeout
1770342154.227,9,amd-gpu-exporter,10.0.10.70,200,4342.63,784459,
1770342174.673,9,node-exporter,10.0.10.70,0,30665.6,583569,timeout
1770342188.673,9,oci_lens_node_metrics,stress-node-0069,0,30782.74,25528,timeout
1770342156.963,9,oci_lens_drhpc_metrics,stress-node-0069,200,13974.6,14961,
1770342187.674,9,amd-gpu-exporter,10.0.10.71,0,30709.17,784459,timeout
1770342152.607,9,node-exporter,10.0.10.71,200,3831.08,583569,
1770342188.673,9,oci_lens_node_metrics,stress-node-0070,0,30284.48,25528,timeout
1770342186.673,9,oci_lens_drhpc_metrics,stress-node-0070,0,30033.32,14961,timeout
1770342182.672,9,amd-gpu-exporter,10.0.10.72,0,30306.18,784459,timeout
1770342191.673,9,node-exporter,10.0.10.72,0,30490.56,583569,timeout
1770342175.674,9,oci_lens_node_metrics,stress-node-0071,0,30032.02,25528,timeout
1770342157.999,9,oci_lens_drhpc_metrics,stress-node-0071,200,14965.26,14961,
1770342183.674,9,amd-gpu-exporter,10.0.10.73,0,30168.6,784459,timeout
1770342167.100,9,node-exporter,10.0.10.73,200,16350.99,583569,
1770342187.673,9,oci_lens_node_metrics,stress-node-0072,0,30621.84,25528,timeout
1770342184.673,9,oci_lens_drhpc_metrics,stress-node-0072,0,30051.67,14961,timeout
1770342164.036,9,amd-gpu-exporter,10.0.10.74,200,13492.21,784459,
1770342186.673,9,node-exporter,10.0.10.74,0,30269.54,583569,timeout
1770342175.675,9,oci_lens_node_metrics,stress-node-0073,0,30213.54,25528,timeout
1770342174.674,9,oci_lens_drhpc_metrics,stress-node-0073,0,30302.39,14961,timeout
1770342175.675,9,amd-gpu-exporter,10.0.10.75,0,30801.5,784459,timeout
1770342182.672,9,node-exporter,10.0.10.75,0,30608.61,583569,timeout
1770342149.631,9,oci_lens_node_metrics,stress-node-0074,200,1280.46,25528,
1770342165.676,9,oci_lens_drhpc_metrics,stress-node-0074,200,22042.87,14961,
1770342159.621,9,amd-gpu-exporter,10.0.10.76,200,9421.87,784459,
1770342190.673,9,node-exporter,10.0.10.76,0,30158.42,583569,timeout
1770342176.672,9,oci_lens_node_metrics,stress-node-0075,0,30915.88,25528,timeout
1770342183.674,9,oci_lens_drhpc_metrics,stress-node-0075,0,30103.94,14961,timeout
1770342175.674,9,amd-gpu-exporter,10.0.10.77,0,30178.04,784459,timeout
1770342187.674,9,node-exporter,10.0.10.77,0,30373.91,583569,timeout
1770342188.673,9,oci_lens_node_metrics,stress-node-0076,0,30818.67,25528,timeout
1770342174.674,9,oci_lens_drhpc_metrics,stress-node-0076,0,30278.05,14961,timeout
1770342183.674,9,amd-gpu-exporter,10.0.10.78,0,30799.36,784459,timeout
1770342176.672,9,node-exporter,10.0.10.78,200,25531.19,583569,
1770342169.127,9,oci_lens_node_metrics,stress-node-0077,200,18222.87,25528,
1770342162.226,9,oci_lens_drhpc_metrics,stress-node-0077,200,18794.06,14961,
1770342153.885,9,amd-gpu-exporter,10.0.10.79,200,7093.15,784459,
1770342185.673,9,node-exporter,10.0.10.79,0,30329.87,583569,timeout
1770342190.673,9,oci_lens_node_metrics,stress-node-0078,0,30451.4,25528,timeout
1770342181.673,9,oci_lens_drhpc_metrics,stress-node-0078,0,30066.86,14961,timeout
1770342181.673,9,amd-gpu-exporter,10.0.10.80,0,30270.03,784459,timeout
1770342186.673,9,node-exporter,10.0.10.80,0,30983.51,583569,timeout
1770342188.673,9,oci_lens_node_metrics,stress-node-0079,0,30694.23,25528,timeout
1770342180.881,9,oci_lens_drhpc_metrics,stress-node-0079,200,29548.83,14961,
1770342190.673,9,amd-gpu-exporter,10.0.10.81,0,30919.86,784459,timeout
1770342186.673,9,node-exporter,10.0.10.81,0,30914.16,583569,timeout
1770342182.672,9,oci_lens_node_metrics,stress-node-0080,0,30248.66,25528,timeout
1770342166.350,9,oci_lens_drhpc_metrics,stress-node-0080,200,15584.89,14961,
1770342151.407,9,amd-gpu-exporter,10.0.10.82,200,2834.91,784459,
1770342183.674,9,node-exporter,10.0.10.82,0,30164.04,583569,timeout
1770342187.674,9,oci_lens_node_metrics,stress-node-0081,0,30023.71,25528,timeout
1770342141.547,9,oci_lens_drhpc_metrics,stress-node-0081,0,0.3,14961,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342176.672,9,amd-gpu-exporter,10.0.10.83,0,30761.51,784459,timeout
1770342179.242,9,node-exporter,10.0.10.83,200,27977.71,583569,
1770342162.514,9,oci_lens_node_metrics,stress-node-0082,200,11964.53,25528,
1770342154.396,9,oci_lens_drhpc_metrics,stress-node-0082,200,7478.19,14961,
1770342175.674,9,amd-gpu-exporter,10.0.10.84,0,30042.45,784459,timeout
1770342175.674,9,node-exporter,10.0.10.84,0,30325.63,583569,timeout
1770342174.674,9,oci_lens_node_metrics,stress-node-0083,0,30334.17,25528,timeout
1770342173.908,9,oci_lens_drhpc_metrics,stress-node-0083,200,22738.6,14961,
1770342171.615,9,amd-gpu-exporter,10.0.10.85,200,23608.35,784459,
1770342191.674,9,node-exporter,10.0.10.85,0,30956.67,583569,timeout
1770342190.674,9,oci_lens_node_metrics,stress-node-0084,0,30825.91,25528,timeout
1770342166.013,9,oci_lens_drhpc_metrics,stress-node-0084,200,18335.3,14961,
1770342184.673,9,amd-gpu-exporter,10.0.10.86,0,30561.1,784459,timeout
1770342189.674,9,node-exporter,10.0.10.86,0,30288.89,583569,timeout
